player_id,minutes_played,data,season_name
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.016900000000000002, 'goals_added_above_avg': 0.006, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': 0.0323, 'goals_added_above_avg': 0.0364, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.057100000000000005, 'goals_added_above_avg': -0.016900000000000002, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.191, 'goals_added_above_avg': 0.1457, 'count_actions': 89}, {'action_type': 'Receiving', 'goals_added_raw': 0.0238, 'goals_added_above_avg': -0.0029000000000000002, 'count_actions': 74}, {'action_type': 'Shooting', 'goals_added_raw': 0.0292, 'goals_added_above_avg': 0.011600000000000001, 'count_actions': 2}]",2015
wvq9bOBQWn,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0763, 'goals_added_above_avg': 0.0651, 'count_actions': 13}, {'action_type': 'Fouling', 'goals_added_raw': 0.0644, 'goals_added_above_avg': 0.0687, 'count_actions': 7}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0358, 'goals_added_above_avg': -0.040400000000000005, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.0546, 'goals_added_above_avg': 0.0079, 'count_actions': 44}, {'action_type': 'Receiving', 'goals_added_raw': 0.09430000000000001, 'goals_added_above_avg': 0.06670000000000001, 'count_actions': 39}, {'action_type': 'Shooting', 'goals_added_raw': 0.0436, 'goals_added_above_avg': 0.025400000000000002, 'count_actions': 4}]",2015
wvq9bOBQWn,59,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0784, 'goals_added_above_avg': 0.0717, 'count_actions': 22}, {'action_type': 'Fouling', 'goals_added_raw': 0.0256, 'goals_added_above_avg': 0.0281, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.006500000000000001, 'goals_added_above_avg': -0.039, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': 0.06860000000000001, 'goals_added_above_avg': 0.0408, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.0134, 'goals_added_above_avg': -0.003, 'count_actions': 40}, {'action_type': 'Shooting', 'goals_added_raw': 0.0239, 'goals_added_above_avg': 0.013000000000000001, 'count_actions': 1}]",2015
wvq9bOBQWn,71,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0088, 'goals_added_above_avg': 0.0007, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0.0459, 'goals_added_above_avg': 0.0489, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.10070000000000001, 'goals_added_above_avg': 0.046, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': -0.0045000000000000005, 'goals_added_above_avg': -0.038, 'count_actions': 29}, {'action_type': 'Receiving', 'goals_added_raw': 0.0041, 'goals_added_above_avg': -0.015600000000000001, 'count_actions': 22}, {'action_type': 'Shooting', 'goals_added_raw': 0.013000000000000001, 'goals_added_above_avg': -0.0001, 'count_actions': 1}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1368, 'goals_added_above_avg': 0.1257, 'count_actions': 14}, {'action_type': 'Fouling', 'goals_added_raw': -0.0018000000000000002, 'goals_added_above_avg': 0.0024000000000000002, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0344, 'goals_added_above_avg': -0.0403, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': -0.1434, 'goals_added_above_avg': -0.1892, 'count_actions': 51}, {'action_type': 'Receiving', 'goals_added_raw': 0.0324, 'goals_added_above_avg': 0.0054, 'count_actions': 38}, {'action_type': 'Shooting', 'goals_added_raw': 0.057800000000000004, 'goals_added_above_avg': 0.04, 'count_actions': 2}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0079, 'goals_added_above_avg': -0.003, 'count_actions': 7}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0618, 'goals_added_above_avg': -0.012100000000000001, 'count_actions': 18}, {'action_type': 'Passing', 'goals_added_raw': 0.063, 'goals_added_above_avg': 0.0177, 'count_actions': 46}, {'action_type': 'Receiving', 'goals_added_raw': 0.0117, 'goals_added_above_avg': -0.015, 'count_actions': 30}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0471, 'goals_added_above_avg': 0.0361, 'count_actions': 22}, {'action_type': 'Fouling', 'goals_added_raw': 0.046900000000000004, 'goals_added_above_avg': 0.0511, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.10250000000000001, 'goals_added_above_avg': 0.027800000000000002, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.2195, 'goals_added_above_avg': 0.1738, 'count_actions': 83}, {'action_type': 'Receiving', 'goals_added_raw': 0.024, 'goals_added_above_avg': -0.003, 'count_actions': 55}, {'action_type': 'Shooting', 'goals_added_raw': 0.0059, 'goals_added_above_avg': -0.0119, 'count_actions': 2}]",2015
wvq9bOBQWn,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0466, 'goals_added_above_avg': 0.035300000000000005, 'count_actions': 22}, {'action_type': 'Fouling', 'goals_added_raw': -0.004, 'goals_added_above_avg': 0.00030000000000000003, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.094, 'goals_added_above_avg': 0.0178, 'count_actions': 21}, {'action_type': 'Passing', 'goals_added_raw': 0.0745, 'goals_added_above_avg': 0.027800000000000002, 'count_actions': 57}, {'action_type': 'Receiving', 'goals_added_raw': 0.008400000000000001, 'goals_added_above_avg': -0.019200000000000002, 'count_actions': 46}, {'action_type': 'Shooting', 'goals_added_raw': 0.0775, 'goals_added_above_avg': 0.059300000000000005, 'count_actions': 3}]",2015
wvq9bOBQWn,86,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0089, 'goals_added_above_avg': -0.0187, 'count_actions': 19}, {'action_type': 'Fouling', 'goals_added_raw': 0.013000000000000001, 'goals_added_above_avg': 0.016800000000000002, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0756, 'goals_added_above_avg': 0.009300000000000001, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.0354, 'goals_added_above_avg': -0.0051, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.1246, 'goals_added_above_avg': 0.10070000000000001, 'count_actions': 36}, {'action_type': 'Shooting', 'goals_added_raw': 0.0408, 'goals_added_above_avg': 0.024900000000000002, 'count_actions': 1}]",2015
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0106, 'goals_added_above_avg': -0.0217, 'count_actions': 21}, {'action_type': 'Fouling', 'goals_added_raw': 0.0046, 'goals_added_above_avg': 0.0089, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.08850000000000001, 'goals_added_above_avg': 0.013000000000000001, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.0756, 'goals_added_above_avg': 0.029300000000000003, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.0264, 'goals_added_above_avg': -0.0009000000000000001, 'count_actions': 52}, {'action_type': 'Shooting', 'goals_added_raw': 0.007, 'goals_added_above_avg': -0.0111, 'count_actions': 1}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0829, 'goals_added_above_avg': 0.0719, 'count_actions': 28}, {'action_type': 'Fouling', 'goals_added_raw': 0.0325, 'goals_added_above_avg': 0.0366, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1337, 'goals_added_above_avg': 0.059800000000000006, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': -0.0128, 'goals_added_above_avg': -0.058, 'count_actions': 77}, {'action_type': 'Receiving', 'goals_added_raw': 0.038400000000000004, 'goals_added_above_avg': 0.011600000000000001, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.048400000000000006, 'goals_added_above_avg': 0.0307, 'count_actions': 2}]",2015
wvq9bOBQWn,89,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.07440000000000001, 'goals_added_above_avg': 0.06430000000000001, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': 0.020300000000000002, 'goals_added_above_avg': 0.024200000000000003, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0777, 'goals_added_above_avg': 0.0092, 'count_actions': 17}, {'action_type': 'Passing', 'goals_added_raw': 0.0999, 'goals_added_above_avg': 0.058, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.0258, 'goals_added_above_avg': 0.001, 'count_actions': 37}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0164, 'count_actions': 0}]",2016
wvq9bOBQWn,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1356, 'goals_added_above_avg': 0.12430000000000001, 'count_actions': 23}, {'action_type': 'Fouling', 'goals_added_raw': 0.025500000000000002, 'goals_added_above_avg': 0.0298, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.047, 'goals_added_above_avg': -0.0292, 'count_actions': 5}, {'action_type': 'Passing', 'goals_added_raw': 0.0983, 'goals_added_above_avg': 0.0516, 'count_actions': 79}, {'action_type': 'Receiving', 'goals_added_raw': 0.026500000000000003, 'goals_added_above_avg': -0.001, 'count_actions': 67}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0182, 'count_actions': 0}]",2016
wvq9bOBQWn,101,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0195, 'goals_added_above_avg': 0.008, 'count_actions': 7}, {'action_type': 'Fouling', 'goals_added_raw': 0.0014, 'goals_added_above_avg': 0.0058000000000000005, 'count_actions': 8}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0403, 'goals_added_above_avg': -0.0375, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': 0.0697, 'goals_added_above_avg': 0.022, 'count_actions': 58}, {'action_type': 'Receiving', 'goals_added_raw': 0.022600000000000002, 'goals_added_above_avg': -0.0055000000000000005, 'count_actions': 46}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.018600000000000002, 'count_actions': 0}]",2016
wvq9bOBQWn,73,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.011600000000000001, 'goals_added_above_avg': -0.0199, 'count_actions': 6}, {'action_type': 'Fouling', 'goals_added_raw': 0.028300000000000002, 'goals_added_above_avg': 0.0315, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0603, 'goals_added_above_avg': 0.0041, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.012700000000000001, 'goals_added_above_avg': -0.0218, 'count_actions': 41}, {'action_type': 'Receiving', 'goals_added_raw': 0.0145, 'goals_added_above_avg': -0.0058000000000000005, 'count_actions': 31}, {'action_type': 'Shooting', 'goals_added_raw': 0.048600000000000004, 'goals_added_above_avg': 0.0351, 'count_actions': 1}]",2016
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0417, 'goals_added_above_avg': 0.0308, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0.0183, 'goals_added_above_avg': 0.022500000000000003, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.027700000000000002, 'goals_added_above_avg': -0.046200000000000005, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.0229, 'goals_added_above_avg': -0.0223, 'count_actions': 54}, {'action_type': 'Receiving', 'goals_added_raw': 0.0159, 'goals_added_above_avg': -0.0109, 'count_actions': 36}, {'action_type': 'Shooting', 'goals_added_raw': 0.026600000000000002, 'goals_added_above_avg': 0.0089, 'count_actions': 1}]",2016
wvq9bOBQWn,72,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0201, 'goals_added_above_avg': 0.0119, 'count_actions': 4}, {'action_type': 'Fouling', 'goals_added_raw': -0.0357, 'goals_added_above_avg': -0.032600000000000004, 'count_actions': 9}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0108, 'goals_added_above_avg': -0.044700000000000004, 'count_actions': 5}, {'action_type': 'Passing', 'goals_added_raw': 0.0523, 'goals_added_above_avg': 0.0183, 'count_actions': 34}, {'action_type': 'Receiving', 'goals_added_raw': 0.0076, 'goals_added_above_avg': -0.012400000000000001, 'count_actions': 24}, {'action_type': 'Shooting', 'goals_added_raw': 0.013000000000000001, 'goals_added_above_avg': -0.00030000000000000003, 'count_actions': 1}]",2016
wvq9bOBQWn,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0038, 'goals_added_above_avg': -0.007500000000000001, 'count_actions': 8}, {'action_type': 'Fouling', 'goals_added_raw': 0.0007, 'goals_added_above_avg': 0.005, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1043, 'goals_added_above_avg': 0.0281, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': 0.0376, 'goals_added_above_avg': -0.0091, 'count_actions': 54}, {'action_type': 'Receiving', 'goals_added_raw': 0.06910000000000001, 'goals_added_above_avg': 0.0415, 'count_actions': 41}, {'action_type': 'Shooting', 'goals_added_raw': 0.11, 'goals_added_above_avg': 0.0918, 'count_actions': 3}]",2016
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0381, 'goals_added_above_avg': 0.027, 'count_actions': 23}, {'action_type': 'Fouling', 'goals_added_raw': 0.0161, 'goals_added_above_avg': 0.0204, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0893, 'goals_added_above_avg': 0.013900000000000001, 'count_actions': 21}, {'action_type': 'Passing', 'goals_added_raw': 0.1862, 'goals_added_above_avg': 0.14, 'count_actions': 96}, {'action_type': 'Receiving', 'goals_added_raw': 0.0412, 'goals_added_above_avg': 0.013900000000000001, 'count_actions': 81}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.018000000000000002, 'count_actions': 0}]",2016
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0088, 'goals_added_above_avg': -0.0198, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0.055900000000000005, 'goals_added_above_avg': 0.0601, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.002, 'goals_added_above_avg': -0.0728, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': 0.0297, 'goals_added_above_avg': -0.0161, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.030100000000000002, 'goals_added_above_avg': 0.0031000000000000003, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.0001, 'goals_added_above_avg': -0.0178, 'count_actions': 1}]",2016
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.09570000000000001, 'goals_added_above_avg': -0.10890000000000001, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0.003, 'goals_added_above_avg': -0.0081, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0222, 'goals_added_above_avg': -0.0679, 'count_actions': 4}, {'action_type': 'Passing', 'goals_added_raw': 0.1245, 'goals_added_above_avg': 0.0891, 'count_actions': 31}, {'action_type': 'Receiving', 'goals_added_raw': 0.10640000000000001, 'goals_added_above_avg': 0.0094, 'count_actions': 35}, {'action_type': 'Shooting', 'goals_added_raw': 0.06, 'goals_added_above_avg': 0.009600000000000001, 'count_actions': 4}]",2016
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.10200000000000001, 'goals_added_above_avg': 0.091, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': 0.0383, 'goals_added_above_avg': 0.0424, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.004, 'goals_added_above_avg': -0.0699, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.0292, 'goals_added_above_avg': -0.0161, 'count_actions': 59}, {'action_type': 'Receiving', 'goals_added_raw': 0.0164, 'goals_added_above_avg': -0.010400000000000001, 'count_actions': 45}, {'action_type': 'Shooting', 'goals_added_raw': 0.08600000000000001, 'goals_added_above_avg': 0.0684, 'count_actions': 3}]",2016
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0001, 'goals_added_above_avg': -0.0112, 'count_actions': 4}, {'action_type': 'Fouling', 'goals_added_raw': -0.0006000000000000001, 'goals_added_above_avg': 0.0036000000000000003, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0222, 'goals_added_above_avg': -0.0969, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.0125, 'goals_added_above_avg': -0.0332, 'count_actions': 23}, {'action_type': 'Receiving', 'goals_added_raw': 0.0111, 'goals_added_above_avg': -0.0159, 'count_actions': 12}, {'action_type': 'Shooting', 'goals_added_raw': 0.0688, 'goals_added_above_avg': 0.0509, 'count_actions': 2}]",2016
wvq9bOBQWn,94,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.033, 'goals_added_above_avg': 0.0223, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': -0.0006000000000000001, 'goals_added_above_avg': 0.0034000000000000002, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0357, 'goals_added_above_avg': -0.0367, 'count_actions': 17}, {'action_type': 'Passing', 'goals_added_raw': 0.016300000000000002, 'goals_added_above_avg': -0.028, 'count_actions': 63}, {'action_type': 'Receiving', 'goals_added_raw': 0.0262, 'goals_added_above_avg': 0, 'count_actions': 47}, {'action_type': 'Shooting', 'goals_added_raw': 0.0587, 'goals_added_above_avg': 0.0414, 'count_actions': 3}]",2016
wvq9bOBQWn,101,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0359, 'goals_added_above_avg': 0.0244, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': 0.0061, 'goals_added_above_avg': 0.0105, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0932, 'goals_added_above_avg': 0.0154, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.1052, 'goals_added_above_avg': 0.057600000000000005, 'count_actions': 88}, {'action_type': 'Receiving', 'goals_added_raw': 0.006, 'goals_added_above_avg': -0.0221, 'count_actions': 75}, {'action_type': 'Shooting', 'goals_added_raw': 0.0366, 'goals_added_above_avg': 0.018000000000000002, 'count_actions': 1}]",2016
wvq9bOBQWn,103,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0043, 'goals_added_above_avg': -0.0161, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': 0.016300000000000002, 'goals_added_above_avg': 0.0207, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0008, 'goals_added_above_avg': -0.08020000000000001, 'count_actions': 3}, {'action_type': 'Passing', 'goals_added_raw': 0.052500000000000005, 'goals_added_above_avg': 0.0039000000000000003, 'count_actions': 61}, {'action_type': 'Receiving', 'goals_added_raw': 0.0221, 'goals_added_above_avg': -0.0066, 'count_actions': 53}, {'action_type': 'Shooting', 'goals_added_raw': 0.018600000000000002, 'goals_added_above_avg': -0.00030000000000000003, 'count_actions': 1}]",2016
