player_id,player_name,minutes_played,Interrupting,goals_added_total,xpass_completion_percentage,Fouling,Receiving,Dribbling,Shooting,attempted_passes,season_name,xassists,xgoals,Passing
KXMe4l1Q64,Alejandro Bedoya,86,-0.009300000000000001,0.023600000000000003,0.7446,-0.0046,0.0063,-0.0079,0.0,36,2021,0.0468,0.2657,0.0391
KXMe4l1Q64,Alejandro Bedoya,100,0.2579,0.5860000000000001,0.7333000000000001,-0.0007,0.16060000000000002,-0.0037,0.0709,57,2021,0.0741,0.0441,0.101
KXMe4l1Q64,Alejandro Bedoya,97,0.07390000000000001,0.3861,0.6838000000000001,0.0,0.0639,0.0668,0.057800000000000004,40,2021,0.36360000000000003,0.1983,0.1237
KXMe4l1Q64,Alejandro Bedoya,97,0.07540000000000001,0.31820000000000004,0.7173,-0.0048000000000000004,0.0641,0.013000000000000001,0.0758,51,2021,0.0,0.0,0.0947
KXMe4l1Q64,Alejandro Bedoya,93,-0.07490000000000001,0.04569999999999999,0.7376,-0.0048000000000000004,0.048100000000000004,0.007500000000000001,0.0274,32,2021,0.0,0.1178,0.0424
KXMe4l1Q64,Alejandro Bedoya,37,0.1028,0.5276000000000001,0.8556,-0.00030000000000000003,0.0351,0.1005,0.0716,26,2021,0.10350000000000001,0.0,0.2179
KXMe4l1Q64,Alejandro Bedoya,78,0.0407,0.051500000000000004,0.6567000000000001,0.0,0.032600000000000004,-0.0103,0.0,38,2021,0.0415,0.033800000000000004,-0.0115
KXMe4l1Q64,Alejandro Bedoya,90,0.0158,0.2092,0.6243000000000001,0.0002,0.1245,-0.001,0.0166,45,2021,0.055200000000000006,0.2968,0.0531
KXMe4l1Q64,Alejandro Bedoya,90,0.0375,0.22799999999999998,0.7712,-0.0007,0.1163,0.0097,0.0349,46,2021,0.1139,0.022,0.0303
KXMe4l1Q64,Alejandro Bedoya,105,0.261,0.27770000000000006,0.745,-0.0325,0.0089,0.054700000000000006,0.00030000000000000003,44,2021,0.0,0.0882,-0.014700000000000001
KXMe4l1Q64,Alejandro Bedoya,80,0.032100000000000004,0.1125,0.7647,0.0019,0.0755,0.009600000000000001,0.0,21,2021,0.07680000000000001,0.3367,-0.0066
KXMe4l1Q64,Alejandro Bedoya,68,0.044500000000000005,0.4366,0.6942,-0.0029000000000000002,0.2755,-0.0241,0.11610000000000001,22,2021,0.098,0.0,0.0275
KXMe4l1Q64,Alejandro Bedoya,105,0.0193,-0.05229999999999996,0.7106,-0.245,0.054700000000000006,0.0412,0.062200000000000005,51,2021,0.046700000000000005,0.0594,0.015300000000000001
KXMe4l1Q64,Alejandro Bedoya,97,0.0137,0.22880000000000003,0.7618,0.0,0.058300000000000005,0.0476,0.0007,47,2021,0.0565,0.021400000000000002,0.1085
KXMe4l1Q64,Alejandro Bedoya,90,0.0747,0.4184,0.7502000000000001,-0.0067,0.17450000000000002,0.0517,0.0092,53,2021,0.1013,0.010100000000000001,0.115
KXMe4l1Q64,Alejandro Bedoya,131,0.1125,0.2228019074,0.6951,1.9073999999999997e-06,0.1296,-0.0881,0.023700000000000002,56,2021,0.43970000000000004,0.41340000000000005,0.0451
KXMe4l1Q64,Alejandro Bedoya,102,0.012100000000000001,0.014599999999999995,0.7556,-0.0004,0.0594,-0.1111,0.0538,29,2021,0.0,0.0,0.0008
KXMe4l1Q64,Alejandro Bedoya,76,0.0755,0.1261,0.7775000000000001,-0.0011,0.024300000000000002,-0.0123,0.0,29,2021,0.038200000000000005,0.0,0.0397
KXMe4l1Q64,Alejandro Bedoya,40,-0.008400000000000001,0.2029,0.7945,-0.0269,0.12,0.011600000000000001,0.019200000000000002,27,2021,0.0,0.0,0.0874
KXMe4l1Q64,Alejandro Bedoya,96,0.054400000000000004,0.15410000000000001,0.8202,-0.0015,0.023700000000000002,-0.0026000000000000003,0.0286,48,2021,0.09340000000000001,0.2149,0.051500000000000004
KXMe4l1Q64,Alejandro Bedoya,97,0.0012000000000000001,0.020700000000000003,0.6592,0.0,0.0149,-0.0098,0.0,57,2021,0.2949,0.0572,0.014400000000000001
KXMe4l1Q64,Alejandro Bedoya,101,0.0621,0.0827,0.8372,0.0041,0.026000000000000002,-0.0148,0.0,46,2021,0.1572,0.063,0.0053
KXMe4l1Q64,Alejandro Bedoya,89,0.1618,0.27399999999999997,0.7294,0.0,0.044700000000000004,-0.0241,0.0702,45,2021,0.0,0.059800000000000006,0.021400000000000002
KXMe4l1Q64,Alejandro Bedoya,99,0.1452,0.5715,0.7105,-0.0036000000000000003,0.1364,0.059000000000000004,0.158,38,2021,0.12710000000000002,0.1636,0.0765
KXMe4l1Q64,Alejandro Bedoya,98,0.14,0.3296,0.7542,0.0028,0.0671,0.08660000000000001,0.0534,43,2021,0.06420000000000001,0.081,-0.020300000000000002
KXMe4l1Q64,Alejandro Bedoya,99,0.0497,0.29090000000000005,0.7757000000000001,0.0011,0.052000000000000005,0.051800000000000006,0.06620000000000001,47,2021,0.135,0.0,0.07010000000000001
KXMe4l1Q64,Alejandro Bedoya,82,0.1337,0.16560000000000002,0.7829,0.0016,0.0656,-0.0184,0.012100000000000001,32,2021,0.0,0.0,-0.029
KXMe4l1Q64,Alejandro Bedoya,96,0.083,0.6761,0.8314,0.2518,0.0381,0.07640000000000001,0.026600000000000002,44,2021,0.0551,0.0405,0.20020000000000002
KXMe4l1Q64,Alejandro Bedoya,92,0.028,0.43379999999999996,0.8039000000000001,-0.024200000000000003,0.0551,0.0427,0.0184,60,2021,0.5061,0.1811,0.3138
KXMe4l1Q64,Alejandro Bedoya,104,0.0959,0.3,0.6961,0.0,0.0158,0.0468,0.0,35,2021,0.0,0.10070000000000001,0.14150000000000001
KXMe4l1Q64,Alejandro Bedoya,101,0.0219,0.1824,0.6537000000000001,0.0,0.0022,-0.006200000000000001,0.0845,33,2021,0.2599,0.4229,0.08
KXMe4l1Q64,Alejandro Bedoya,99,0.031100000000000003,0.049200000000000015,0.7975,-0.0251,0.1136,-0.018000000000000002,0.01,51,2021,0.0414,0.0,-0.062400000000000004
KXMe4l1Q64,Alejandro Bedoya,119,-0.0032,0.1338,0.759,0.0,0.0358,-0.0006000000000000001,0.0,45,2021,0.0,0.0,0.1018
KXMe4l1Q64,Alejandro Bedoya,104,0.0625,0.1089,0.6455000000000001,-0.0092,0.0441,0.030500000000000003,0.0,31,2022,0.2238,0.0,-0.019
KXMe4l1Q64,Alejandro Bedoya,100,0.09040000000000001,0.4679,0.665,-0.0176,0.0988,0.003,0.029300000000000003,18,2022,0.2765,0.09480000000000001,0.264
KXMe4l1Q64,Alejandro Bedoya,99,0.024200000000000003,0.3714,0.7929,-0.0029000000000000002,0.2414,-0.1004,0.0641,45,2022,0.22290000000000001,0.0775,0.145
KXMe4l1Q64,Alejandro Bedoya,93,0.1213,0.1761,0.625,0.00030000000000000003,0.028300000000000002,-0.025,0.0509,48,2022,0.14100000000000001,0.054900000000000004,0.00030000000000000003
KXMe4l1Q64,Alejandro Bedoya,99,0.083,0.49700000000000005,0.7683,0.0,0.0732,0.0131,0.00030000000000000003,51,2022,0.0316,0.034800000000000005,0.3274
KXMe4l1Q64,Alejandro Bedoya,49,0.0074,0.12310143100000001,0.8289000000000001,-0.0019,0.0522,0.0115,1.431e-06,25,2022,0.0,0.0,0.0539
KXMe4l1Q64,Alejandro Bedoya,105,-0.0039000000000000003,0.004799999999999999,0.6778000000000001,0.0,0.1316,-0.0029000000000000002,0.0,42,2022,0.5661,0.0927,-0.12
KXMe4l1Q64,Alejandro Bedoya,99,0.015700000000000002,0.13779999999999998,0.7617,-0.0193,0.0364,0.0334,0.0,51,2022,0.1817,0.1022,0.0716
KXMe4l1Q64,Alejandro Bedoya,98,0.0665,0.11699999999999999,0.7723,-0.003,0.020200000000000003,-0.019,0.0,37,2022,0.0,0.0,0.0523
KXMe4l1Q64,Alejandro Bedoya,76,-0.0006000000000000001,0.09340000000000001,0.6964,0.0009000000000000001,0.0068000000000000005,-0.0059,0.0323,48,2022,0.1567,0.41290000000000004,0.0599
KXMe4l1Q64,Alejandro Bedoya,88,0.0533,0.27070000000000005,0.8705,-0.060500000000000005,0.1198,0.0432,0.0879,73,2022,0.0,0.0427,0.027
KXMe4l1Q64,Alejandro Bedoya,100,0.0038,0.0671,0.7907000000000001,0.0029000000000000002,0.013000000000000001,0.029,0.0257,38,2022,0.0649,0.077,-0.0073
KXMe4l1Q64,Alejandro Bedoya,105,0.1366,0.22089999999999999,0.7135,-0.0239,0.005,0.0373,0.0,47,2022,0.6894,0.14020000000000002,0.0659
KXMe4l1Q64,Alejandro Bedoya,100,0.029900000000000003,0.0329059686,0.73,-0.0004,0.022,0.0198,5.9686e-06,31,2022,0.0,0.0,-0.038400000000000004
KXMe4l1Q64,Alejandro Bedoya,103,0.0516,0.15639999999999998,0.7067,-0.0011,0.0568,0.0083,0.0558,52,2022,0.0,0.0195,-0.015
KXMe4l1Q64,Alejandro Bedoya,97,0.061700000000000005,0.11610000000000002,0.6981,0.011600000000000001,0.15560000000000002,-0.1661,0.0006000000000000001,39,2022,0.0,0.0,0.052700000000000004
KXMe4l1Q64,Alejandro Bedoya,67,0.014700000000000001,0.14880000000000002,0.76,-0.0111,0.049,0.0229,0.020800000000000003,30,2022,0.0,0.2984,0.052500000000000005
KXMe4l1Q64,Alejandro Bedoya,38,-0.0258,-0.10200000000000002,0.5523,-0.2497,0.01,0.0171,0.0,22,2022,0.0,0.0629,0.1464
KXMe4l1Q64,Alejandro Bedoya,90,0.0455,0.2965,0.7346,0.002,0.2016,0.0035,0.09480000000000001,33,2022,0.0591,0.14070000000000002,-0.0509
KXMe4l1Q64,Alejandro Bedoya,101,0.07250000000000001,0.1292,0.6853,-0.0007,0.0164,0.0262,0.0,45,2022,0.12190000000000001,0.0745,0.0148
KXMe4l1Q64,Alejandro Bedoya,101,0.08560000000000001,0.1477,0.7428,-0.0005,0.014700000000000001,0.030100000000000002,0.0,35,2022,0.0247,0.08650000000000001,0.0178
KXMe4l1Q64,Alejandro Bedoya,105,0.0644,0.28380000000000005,0.7684000000000001,-0.0028,0.07980000000000001,0.0455,0.048400000000000006,45,2022,0.1398,0.0,0.0485
KXMe4l1Q64,Alejandro Bedoya,102,0.0981,0.1559,0.6148,-0.0028,0.028800000000000003,-0.003,0.0,34,2022,0.5552,0.2318,0.034800000000000005
KXMe4l1Q64,Alejandro Bedoya,83,0.162,0.20370000000000002,0.7737,0.027100000000000003,0.0234,0.0145,0.0,39,2022,0.9545,0.019100000000000002,-0.0233
KXMe4l1Q64,Alejandro Bedoya,81,0.019700000000000002,0.2208,0.7758,-0.0037,0.0441,0.037,0.0737,49,2022,0.0591,0.12430000000000001,0.05
KXMe4l1Q64,Alejandro Bedoya,101,-0.025900000000000003,0.2024,0.6965,-0.0103,0.0877,-0.012100000000000001,0.0,41,2022,0.0,0.060500000000000005,0.163
KXMe4l1Q64,Alejandro Bedoya,34,0.0154,0.28060000000000007,0.7812,-0.0019,0.16160000000000002,0.0149,0.0089,18,2022,0.0,0.0,0.08170000000000001
KXMe4l1Q64,Alejandro Bedoya,100,0.0391,0.20500000000000002,0.6884,0.0128,0.1582,-0.22130000000000002,0.024800000000000003,40,2022,0.009600000000000001,0.16790000000000002,0.19140000000000001
KXMe4l1Q64,Alejandro Bedoya,96,0.057100000000000005,0.1126,0.6194000000000001,-0.0015,0.08080000000000001,0.041600000000000005,0.039,25,2022,0.0,0.0396,-0.1044
KXMe4l1Q64,Alejandro Bedoya,95,0.1821,0.37610000000000005,0.7253000000000001,-0.0015,0.0765,0.13970000000000002,0.0,30,2022,0.0,0.26230000000000003,-0.0207
KXMe4l1Q64,Alejandro Bedoya,100,0.1326,0.3588,0.7852,0.0006000000000000001,0.1356,0.093,0.0534,60,2023,0.191,0.0,-0.056400000000000006
KXMe4l1Q64,Alejandro Bedoya,67,0.0161,0.1217,0.7635000000000001,0.018600000000000002,0.0545,0.0519,0.0,31,2023,0.0,0.051500000000000004,-0.0194
KXMe4l1Q64,Alejandro Bedoya,101,0.0485,0.21239999999999998,0.7047,0.0,0.0356,0.0241,0.036000000000000004,31,2023,0.0,0.0533,0.0682
KXMe4l1Q64,Alejandro Bedoya,89,0.15860000000000002,0.19210000000000002,0.7794000000000001,-0.0083,0.0302,0.056100000000000004,0.0,46,2023,0.0236,0.048400000000000006,-0.044500000000000005
KXMe4l1Q64,Alejandro Bedoya,103,0.0332,0.3316,0.6801,-0.0149,0.16110000000000002,-0.0088,0.041,49,2023,0.1706,0.013900000000000001,0.12
KXMe4l1Q64,Alejandro Bedoya,90,0.0451,0.19409999999999997,0.7664000000000001,-0.009300000000000001,0.0334,0.0751,0.014400000000000001,36,2023,0.2973,0.1711,0.0354
KXMe4l1Q64,Alejandro Bedoya,64,0.0131,-0.0372,0.7569,0.0,0.0843,-0.0489,0.0,20,2023,0.0847,0.0,-0.0857
KXMe4l1Q64,Alejandro Bedoya,90,0.0257,0.06850000000000002,0.7244,0.014400000000000001,0.0223,0.10590000000000001,0.0,29,2023,0.046700000000000005,0.09230000000000001,-0.0998
KXMe4l1Q64,Alejandro Bedoya,31,0.0064,0.37639999999999996,0.7449,0.0,0.088,0.0298,0.0131,13,2023,0.1107,0.0,0.2391
KXMe4l1Q64,Alejandro Bedoya,87,0.0128,0.1905,0.6413,-0.0014,0.0267,0.056,0.0,23,2023,0.0,0.0,0.0964
KXMe4l1Q64,Alejandro Bedoya,77,0.051300000000000005,0.1644,0.7629,0.0,0.011300000000000001,0.0329,0.0297,20,2023,0.0,1.0464,0.0392
KXMe4l1Q64,Alejandro Bedoya,33,0.081,0.3347,0.8427,0.0032,0.1003,-0.0055000000000000005,0.0135,16,2023,0.0,0.0,0.1422
KXMe4l1Q64,Alejandro Bedoya,101,0.059800000000000006,0.1418,0.7053,0.0,0.0308,0.0196,0.0,39,2023,0.0522,0.0,0.0316
KXMe4l1Q64,Alejandro Bedoya,109,0.0264,0.0381,0.7224,-0.0105,-0.0066,-0.0025,0.0,54,2023,0.0268,0.0843,0.0313
KXMe4l1Q64,Alejandro Bedoya,97,0.0786,0.20279999999999998,0.7252000000000001,-0.012700000000000001,0.024300000000000002,-0.0504,0.0,43,2023,0.46630000000000005,0.3165,0.163
KXMe4l1Q64,Alejandro Bedoya,97,0.015700000000000002,0.18330000000000002,0.6864,-0.0068000000000000005,0.0646,0.08220000000000001,0.0489,46,2023,0.0616,0.0608,-0.0213
KXMe4l1Q64,Alejandro Bedoya,101,0.09680000000000001,0.20850000000000002,0.7359,-0.0037,0.0574,0.028200000000000003,0.0584,42,2023,0.0789,0.0,-0.0286
KXMe4l1Q64,Alejandro Bedoya,78,0.3593,0.5231,0.733,-0.0022,0.106,0.0432,0.059500000000000004,35,2023,0.0646,0.1067,-0.0427
KXMe4l1Q64,Alejandro Bedoya,68,0.08560000000000001,0.2223,0.7641,0.0,0.0285,0.0026000000000000003,0.040100000000000004,20,2023,0.011,0.0,0.0655
KXMe4l1Q64,Alejandro Bedoya,88,0.031100000000000003,0.3247,0.7571,-0.0054,0.0367,0.1704,0.08070000000000001,36,2023,0.1105,0.0,0.0112
KXMe4l1Q64,Alejandro Bedoya,51,0.1285,0.2743,0.5922000000000001,-0.006900000000000001,0.0181,0.044500000000000005,0.0182,9,2023,0.0,0.13490000000000002,0.0719
KXMe4l1Q64,Alejandro Bedoya,101,-0.0171,0.1575,0.7678,-0.0755,0.1787,0.007500000000000001,0.0587,37,2023,0.0,0.0815,0.005200000000000001
KXMe4l1Q64,Alejandro Bedoya,74,0.0492,0.5435000000000001,0.7382000000000001,-0.0006000000000000001,0.0363,0.1182,0.0,35,2023,0.10940000000000001,0.0,0.34040000000000004
KXMe4l1Q64,Alejandro Bedoya,83,0.028200000000000003,0.10270000000000001,0.7801,-0.0039000000000000003,0.0158,0.0012000000000000001,0.0337,34,2023,0.0446,0.0,0.027700000000000002
KXMe4l1Q64,Alejandro Bedoya,92,0.1041,0.2277,0.7796000000000001,-0.0059,0.0234,0.021400000000000002,0.0115,54,2023,0.0,0.11520000000000001,0.0732
KXMe4l1Q64,Alejandro Bedoya,97,0.061,0.09820841240000001,0.8096,-0.005,0.0878,-0.0935,8.4124e-06,49,2023,0.0,0.0,0.047900000000000005
KXMe4l1Q64,Alejandro Bedoya,101,0.0205,0.33849999999999997,0.6553,0.0,0.1957,0.0506,0.0036000000000000003,48,2023,0.2028,0.058100000000000006,0.06810000000000001
KXMe4l1Q64,Alejandro Bedoya,74,0.06380000000000001,0.2434,0.6849000000000001,-0.0044,0.0877,-0.0024000000000000002,0.0246,34,2023,0.09580000000000001,0.0873,0.0741
KXMe4l1Q64,Alejandro Bedoya,100,0.07690000000000001,0.362,0.784,-0.0009000000000000001,0.11900000000000001,0.0495,0.0879,35,2023,0.0,0.0224,0.0296
KXMe4l1Q64,Alejandro Bedoya,35,0.0005,-0.008200000000000006,0.7625000000000001,-0.0324,0.0891,-0.0051,0.022600000000000002,22,2023,0.1043,0.0709,-0.0829
KXMeAPkM64,Dax McCarty,97,0.0114,-0.011799999999999991,0.836,0.00030000000000000003,0.0117,-0.0562,0.0126,65,2018,0.0,0.030600000000000002,0.008400000000000001
KXMeAPkM64,Dax McCarty,99,0.0473,0.0449,0.7929,0.0,0.0095,-0.0219,0.0,45,2018,0.0,0.0,0.01
KXMeAPkM64,Dax McCarty,96,-0.0045000000000000005,0.2561,0.8816,0.0047,0.1082,0.0102,0.0458,56,2018,0.0,0.0,0.0917
KXMeAPkM64,Dax McCarty,98,-0.0371,0.0926,0.8056000000000001,0.0317,0.0047,0.061500000000000006,0.0,37,2018,0.0,0.0159,0.0318
KXMeAPkM64,Dax McCarty,96,0.0994,0.0802,0.8825000000000001,-0.0763,0.020800000000000003,0.010100000000000001,0.0,87,2018,0.0,0.1414,0.0262
KXMeAPkM64,Dax McCarty,90,0.0891,0.1628,0.8955000000000001,0.0,0.0002,0.0063,0.0315,64,2018,0.0,0.0,0.0357
KXMeAPkM64,Dax McCarty,80,0.30510000000000004,0.37070000000000003,0.846,0.0014,0.0048000000000000004,-0.004200000000000001,0.0,54,2018,0.0751,0.0181,0.0636
KXMeAPkM64,Dax McCarty,95,0.3496,0.4495,0.8852000000000001,0.0073,0.0073,0.021400000000000002,0.0,64,2018,0.0,0.0,0.0639
KXMeAPkM64,Dax McCarty,80,0.26,0.38050000000000006,0.8727,0.0045000000000000005,0.0074,0.031200000000000002,0.0352,72,2018,0.0216,0.0233,0.0422
KXMeAPkM64,Dax McCarty,96,0.1418,0.2603,0.8749,-0.0499,0.057800000000000004,0.0016,0.061700000000000005,66,2018,0.0,0.0,0.0473
KXMeAPkM64,Dax McCarty,99,0.23920000000000002,0.35650000000000004,0.8781,-0.0081,0.0224,0.0318,0.0291,73,2018,0.06910000000000001,0.032600000000000004,0.042100000000000005
KXMeAPkM64,Dax McCarty,96,0.1315,0.24150000000000002,0.8612000000000001,-0.003,0.0049,0.0159,0.0105,74,2018,0.0,0.0,0.08170000000000001
KXMeAPkM64,Dax McCarty,97,0.08950000000000001,0.25320000000000004,0.8316,-0.0033,0.1529,0.0307,0.0018000000000000002,67,2018,0.0,0.0,-0.0184
KXMeAPkM64,Dax McCarty,99,0.029900000000000003,0.10200000000000001,0.8421000000000001,-0.0021000000000000003,0.0088,0.0048000000000000004,0.051500000000000004,47,2018,0.34340000000000004,0.0,0.0091
KXMeAPkM64,Dax McCarty,95,-0.052500000000000005,-0.3364,0.8538,-0.3014,0.0054,0.0178,0.0,77,2018,0.1648,0.0618,-0.0057
KXMeAPkM64,Dax McCarty,97,0.0659,0.0765,0.8933000000000001,0.0,0.0088,0.0024000000000000002,0.0,62,2018,0.0,0.0,-0.0006000000000000001
KXMeAPkM64,Dax McCarty,99,-0.0117,0.10930000000000001,0.8618,0.0026000000000000003,0.010100000000000001,0.023200000000000002,0.0,77,2018,0.0,0.0204,0.08510000000000001
KXMeAPkM64,Dax McCarty,48,0.0623,0.2485,0.8955000000000001,0.007500000000000001,0.0263,0.0697,0.0,39,2018,0.0,0.0,0.08270000000000001
KXMeAPkM64,Dax McCarty,94,0.0488,0.2178,0.8436,0.0033,0.0376,0.0235,0.0,64,2018,0.02,0.0,0.1046
KXMeAPkM64,Dax McCarty,97,0.1034,-0.011300000000000001,0.8919,-0.0728,0.008400000000000001,-0.0184,0.0,99,2018,0.1265,0.0,-0.031900000000000005
KXMeAPkM64,Dax McCarty,97,0.010100000000000001,0.3184,0.8571000000000001,0.0291,0.032,0.0409,0.031200000000000002,42,2018,0.0,0.0,0.1751
KXMeAPkM64,Dax McCarty,98,0.11510000000000001,0.1686,0.7887000000000001,-0.005200000000000001,0.021,0.0181,0.0,62,2018,0.22060000000000002,0.0,0.0196
KXMeAPkM64,Dax McCarty,97,0.0164,-0.017799999999999996,0.8735,-0.0412,0.0088,-0.010100000000000001,0.0177,76,2018,0.0,0.0,-0.0094
KXMeAPkM64,Dax McCarty,98,0.1053,0.16790000000000002,0.8627,0.005,0.0057,0.0027,0.0,60,2018,0.0,0.0,0.0492
KXMeAPkM64,Dax McCarty,99,0.024,0.0844,0.8818,-0.0137,0.0207,0.0167,0.0,79,2018,0.0,0.0936,0.0367
KXMeAPkM64,Dax McCarty,89,0.0631,0.1351,0.8758,-0.0023,0.017,0.0316,0.0,55,2018,0.1509,0.0,0.0257
KXMeAPkM64,Dax McCarty,99,-0.013900000000000001,0.327,0.8425,-0.0148,0.18660000000000002,0.014400000000000001,0.0726,62,2019,0.0,0.0,0.0821
KXMeAPkM64,Dax McCarty,91,0.0158,0.0789,0.8711000000000001,0.0,0.0492,-0.0223,0.0,87,2019,0.0,0.0165,0.0362
KXMeAPkM64,Dax McCarty,99,0.061,0.3173,0.8788,0.0,0.020200000000000003,0.031200000000000002,0.0,77,2019,0.0655,0.0,0.2049
KXMeAPkM64,Dax McCarty,98,0.020200000000000003,0.14150000000000001,0.8198000000000001,-0.0021000000000000003,0.003,0.0241,0.018600000000000002,78,2019,0.2757,0.2456,0.0777
KXMeAPkM64,Dax McCarty,98,0.07250000000000001,0.14210000000000003,0.8772000000000001,-0.025900000000000003,0.0083,0.0239,0.0,44,2019,0.0,0.08700000000000001,0.06330000000000001
KXMeAPkM64,Dax McCarty,99,0.1332,0.16570000000000004,0.8712000000000001,0.0,-0.0074,0.0017000000000000001,0.0,66,2019,0.020900000000000002,0.0,0.038200000000000005
KXMeAPkM64,Dax McCarty,99,0.044700000000000004,0.081,0.7712,-0.0149,0.0094,-0.0193,0.0,60,2019,0.0,0.42060000000000003,0.0611
KXMeAPkM64,Dax McCarty,100,0.0826,0.016200000000000013,0.8317,0.0027,0.013900000000000001,-0.013600000000000001,0.0,66,2019,0.0279,0.025500000000000002,-0.0694
KXMeAPkM64,Dax McCarty,103,0.0431,0.09230000000000001,0.796,-0.0019,0.0125,0.035,0.0,33,2019,0.0,0.0,0.0036000000000000003
KXMeAPkM64,Dax McCarty,99,0.0606,0.4006,0.8412000000000001,0.0143,0.0555,0.0439,0.0296,80,2019,0.0,0.0729,0.1967
KXMeAPkM64,Dax McCarty,96,0.0263,0.11650000000000002,0.6657000000000001,0.0026000000000000003,0.016800000000000002,0.0281,0.0,40,2019,0.0,0.0,0.0427
KXMeAPkM64,Dax McCarty,96,0.1129,0.2108,0.8541000000000001,0.0057,0.0318,0.010400000000000001,0.0,55,2019,0.1165,0.1626,0.05
KXMeAPkM64,Dax McCarty,99,0.1279,0.22160179370000002,0.7508,-0.018500000000000003,0.0175,0.0357,1.7937e-06,45,2019,0.0,0.0,0.059000000000000004
KXMeAPkM64,Dax McCarty,99,0.0892,0.12940000000000002,0.8416,0.0,0.025900000000000003,0.0358,0.0015,62,2019,0.0494,0.0,-0.023
KXMeAPkM64,Dax McCarty,100,-0.0068000000000000005,-0.0297,0.877,0.0,0.0059,-0.0234,0.0,45,2019,0.0786,0.0,-0.0054
KXMeAPkM64,Dax McCarty,99,0.0689,0.07020000000000001,0.8739,0.0008,0.0085,-0.032100000000000004,0.0,92,2019,0.013900000000000001,0.0,0.0241
KXMeAPkM64,Dax McCarty,97,0.0603,0.17420000000000002,0.8569,0.0031000000000000003,0.0286,0.0212,0.0397,71,2019,0.0,0.055,0.0213
KXMeAPkM64,Dax McCarty,99,0.1582,0.16000000000000003,0.8529,-0.0516,0.0019,0.0039000000000000003,0.0,109,2019,0.08170000000000001,0.0388,0.0476
KXMeAPkM64,Dax McCarty,84,0.0143,0.0689,0.8964000000000001,0.0013000000000000002,0.0204,0.022500000000000003,0.0,69,2019,0.0115,0.0,0.010400000000000001
KXMeAPkM64,Dax McCarty,98,0.006,0.07010000000000001,0.8414,0.0023,0.0112,0.020200000000000003,0.0,60,2019,0.0383,0.0,0.0304
KXMeAPkM64,Dax McCarty,84,0.092,0.18630000000000002,0.8505,0.0007,0.0099,0.0179,0.029400000000000003,33,2019,0.0,0.0,0.0364
KXMeAPkM64,Dax McCarty,98,0.024300000000000002,0.013499999999999998,0.8186,-0.0709,0.0109,0.0085,0.0,33,2019,0.0223,0.0487,0.0407
KXMeAPkM64,Dax McCarty,83,0.0998,0.158,0.8576,-0.0015,0.0274,0.0092,0.0,59,2019,0.0267,0.1076,0.023100000000000002
KXMeAPkM64,Dax McCarty,97,0.061200000000000004,0.1597,0.8221,0.0,0.026000000000000002,0.0019,0.011300000000000001,53,2019,0.0,0.0,0.059300000000000005
KXMeAPkM64,Dax McCarty,104,0.1646,0.2855,0.8734000000000001,0.0115,0.0182,0.012400000000000001,0.0,45,2019,0.29510000000000003,0.0,0.07880000000000001
KXMeAPkM64,Dax McCarty,99,0.0747,0.1583,0.8916000000000001,0.002,0.013300000000000001,0.0397,0.0187,90,2019,0.3602,0.0,0.0099
KXMeAPkM64,Dax McCarty,95,0.026600000000000002,0.013400000000000002,0.8583000000000001,0.0175,0.0182,-0.0752,0.0,70,2019,0.27030000000000004,0.0,0.0263
KXMeAPkM64,Dax McCarty,97,0.0804,0.1704,0.8139000000000001,0.001,0.0054,-0.0159,0.0,87,2019,0.0,0.0,0.0995
KXMeAPkM64,Dax McCarty,94,0.1832,0.3318,0.8732000000000001,0.0001,0.0354,0.0014,0.0,68,2019,0.0,0.1408,0.11170000000000001
KXMeAPkM64,Dax McCarty,97,0.13520000000000001,0.13010000000000002,0.8215,-0.0497,0.0212,-0.008700000000000001,0.037700000000000004,59,2019,0.0,0.014400000000000001,-0.0056
KXMeAPkM64,Dax McCarty,100,0.1212,0.2492,0.8535,-0.0006000000000000001,0.011300000000000001,0.0424,0.0,46,2019,0.0275,0.4388,0.07490000000000001
KXMeAPkM64,Dax McCarty,97,0.1183,0.26370000000000005,0.8943000000000001,-0.0014,0.0129,0.0201,0.0,65,2019,0.0148,0.1429,0.11380000000000001
KXMeAPkM64,Dax McCarty,94,0.0415,0.0632,0.8847,-0.0004,0.0051,0.0308,0.0,53,2020,0.0,0.06380000000000001,-0.013800000000000002
KXMeAPkM64,Dax McCarty,93,0.0738,0.23209999999999997,0.8429000000000001,-0.0002,0.0596,0.0358,0.0,36,2020,0.08360000000000001,0.1135,0.0631
KXMeAPkM64,Dax McCarty,35,0.1535,0.0953,0.8057000000000001,0.0043,0.0004,-0.0344,0.0,19,2020,0.0,0.0,-0.0285
KXMeAPkM64,Dax McCarty,99,0.062,0.28480000000000005,0.8422000000000001,0.0142,0.0095,0.03,0.029,56,2020,0.41590000000000005,0.0,0.1401
KXMeAPkM64,Dax McCarty,49,0.1773,0.218,0.8222,-0.009300000000000001,0.0199,0.0011,0.0201,30,2020,0.0,0.0207,0.0089
KXMeAPkM64,Dax McCarty,99,0.14650000000000002,0.15430000000000002,0.8495,0.0023,0.020800000000000003,0.0187,0.0,73,2020,0.0,0.037200000000000004,-0.034
