player_id,minutes_played,xgoals,goals,season_name
raMyAGEBMd,95,0.24960000000000002,0,2020
raMyAGEBMd,74,0.499,0,2020
raMyAGEBMd,43,0.0,0,2020
raMyAGEBMd,69,0.0,0,2020
raMyAGEBMd,38,0.056600000000000004,0,2020
raMyAGEBMd,77,0.0,0,2020
raMyAGEBMd,120,0.0,0,2020
raMyAGEBMd,66,0.0683,0,2020
raMyAGEBMd,71,0.0,0,2021
raMyAGEBMd,85,0.1353,0,2021
raMyAGEBMd,98,0.558,1,2021
raMyAGEBMd,87,0.8013,1,2021
raMyAGEBMd,70,0.7771,1,2021
raMyAGEBMd,95,0.6525000000000001,1,2021
raMyAGEBMd,84,0.14750000000000002,0,2021
raMyAGEBMd,78,0.4158,2,2021
raMyAGEBMd,100,0.34190000000000004,0,2021
raMyAGEBMd,75,0.1474,0,2021
raMyAGEBMd,96,0.1182,0,2021
raMyAGEBMd,97,0.0,0,2021
raMyAGEBMd,83,0.796,0,2021
raMyAGEBMd,98,0.1625,0,2021
raMyAGEBMd,101,0.5918,1,2021
raMyAGEBMd,65,0.0,0,2021
raMyAGEBMd,107,0.737,1,2021
raMyAGEBMd,103,0.8123,1,2021
raMyAGEBMd,98,0.1515,0,2021
raMyAGEBMd,96,0.0,0,2021
raMyAGEBMd,35,0.0,0,2021
raMyAGEBMd,100,0.06430000000000001,1,2021
raMyAGEBMd,87,0.3865,0,2021
raMyAGEBMd,94,0.6725,1,2021
raMyAGEBMd,97,0.0,0,2021
raMyAGEBMd,101,0.0902,0,2021
raMyAGEBMd,98,0.3373,0,2021
raMyAGEBMd,97,0.40090000000000003,0,2021
raMyAGEBMd,74,0.022600000000000002,0,2021
raMyAGEBMd,76,0.08420000000000001,0,2021
raMyAGEBMd,101,0.2063,0,2022
raMyAGEBMd,64,0.48910000000000003,0,2022
raMyAGEBMd,98,0.38530000000000003,0,2022
raMyAGEBMd,96,0.0,0,2022
raMyAGEBMd,104,0.2808,0,2022
raMyAGEBMd,106,0.11380000000000001,0,2022
raMyAGEBMd,96,0.48250000000000004,1,2022
raMyAGEBMd,95,0.0354,0,2022
raMyAGEBMd,94,0.0,0,2022
raMyAGEBMd,94,0.1389,0,2022
raMyAGEBMd,97,0.24250000000000002,0,2022
raMyAGEBMd,94,0.0,0,2022
raMyAGEBMd,88,1.5988,2,2022
raMyAGEBMd,84,0.052000000000000005,0,2022
raMyAGEBMd,101,0.46140000000000003,0,2022
raMyAGEBMd,100,0.0,0,2022
raMyAGEBMd,84,0.0223,0,2022
raMyAGEBMd,30,0.0,0,2022
raMyAGEBMd,108,0.2383,0,2022
raMyAGEBMd,104,0.0568,0,2022
raMyAGEBMd,100,1.3279,2,2022
raMyAGEBMd,98,0.0,0,2022
raMyAGEBMd,101,0.1464,0,2022
raMyAGEBMd,99,0.09920000000000001,0,2022
raMyAGEBMd,101,0.1531,1,2022
raMyAGEBMd,92,0.181,0,2022
raMyAGEBMd,95,0.0,0,2022
raMyAGEBMd,35,0.5459,1,2022
raMyAGEBMd,35,0.0154,0,2023
raMyAGEBMd,34,0.0,0,2023
raMyAGEBMd,71,0.5793,1,2023
raMyAGEBMd,88,0.0,0,2023
raMyAGEBMd,100,0.0,0,2023
raMyAGEBMd,74,0.1753,0,2023
raMyAGEBMd,68,0.0,0,2023
raMyAGEBMd,75,0.0,0,2023
raMyAGEBMd,79,0.0456,0,2023
raMyAGEBMd,84,0.8014,1,2023
raMyAGEBMd,77,0.40990000000000004,1,2023
raMyAGEBMd,84,0.1645,1,2023
raMyAGEBMd,50,0.0364,0,2023
raMyAGEBMd,68,0.0,0,2023
raMyAGEBMd,65,0.2859,0,2023
raMyAGEBMd,70,0.0,0,2023
raMyAGEBMd,73,0.0323,0,2023
raMyAGEBMd,76,0.0,0,2023
raMyAGEBMd,30,0.1033,0,2023
raMyAGEBMd,71,0.4141,0,2023
raMyAGEBMd,43,0.4248,0,2023
raMyAGEBMd,40,0.0287,0,2023
raMyAGEBMd,105,0.0,0,2023
raMyAGEBMd,33,0.0,0,2023
raMyAGEBMd,68,0.0721,0,2023
raMyAGEBMd,88,0.37310000000000004,1,2023
raMyAGEBMd,91,0.035500000000000004,0,2023
raMyAZR2Md,97,0.027200000000000002,0,2018
raMyAZR2Md,101,0.025900000000000003,0,2018
raMyAZR2Md,97,0.3824,0,2018
raMyAZR2Md,103,0.0,0,2018
raMyAZR2Md,99,0.0,0,2018
raMyAZR2Md,93,0.2972,1,2018
raMyAZR2Md,100,0.0444,0,2018
raMyAZR2Md,99,0.0,0,2018
raMyAZR2Md,102,0.0679,1,2018
raMyAZR2Md,96,0.0,0,2018
raMyAZR2Md,96,0.26890000000000003,0,2018
raMyAZR2Md,98,0.0,0,2018
raMyAZR2Md,95,0.2025,0,2018
raMyAZR2Md,101,0.016,0,2018
raMyAZR2Md,31,0.0,0,2018
raMyAZR2Md,102,0.45880000000000004,0,2018
raMyAZR2Md,100,0.0,0,2018
raMyAZR2Md,99,0.0303,0,2018
raMyAZR2Md,95,0.0,0,2018
raMyAZR2Md,95,0.036000000000000004,0,2018
raMyAZR2Md,98,0.0995,0,2018
raMyAZR2Md,97,0.0,0,2018
raMyAZR2Md,96,0.0,0,2018
raMyAZR2Md,98,0.4032,0,2018
raMyAZR2Md,98,0.1419,1,2018
raMyAZR2Md,99,0.0,0,2018
raMyAZR2Md,97,0.0494,0,2018
raMyAZR2Md,96,0.039400000000000004,0,2018
raMyAZR2Md,99,0.08030000000000001,0,2018
raMyAZR2Md,87,0.42910000000000004,1,2018
raMyAZR2Md,97,0.0,0,2018
raMyAZR2Md,97,0.12610000000000002,0,2018
raMyAZR2Md,104,0.0,0,2018
raMyAZR2Md,99,0.1607,0,2018
raMyAZR2Md,97,0.0,0,2018
raMyAZR2Md,97,0.013800000000000002,0,2019
raMyAZR2Md,134,0.0171,0,2019
raMyAZR2Md,98,0.0745,1,2019
raMyAZR2Md,101,0.0,0,2019
raMyAZR2Md,104,0.0229,0,2019
raMyAZR2Md,101,0.759,1,2019
raMyAZR2Md,99,0.5069,0,2019
raMyAZR2Md,95,0.0441,0,2019
raMyAZR2Md,97,0.0,0,2019
raMyAZR2Md,99,0.0,0,2019
raMyAZR2Md,96,0.0173,0,2019
raMyAZR2Md,95,0.09680000000000001,0,2019
raMyAZR2Md,102,0.0285,0,2019
raMyAZR2Md,104,0.0,0,2019
raMyAZR2Md,102,0.1422,0,2019
raMyAZR2Md,99,0.0471,1,2019
raMyAZR2Md,99,0.0,0,2019
raMyAZR2Md,97,0.0361,0,2019
raMyAZR2Md,99,0.2093,0,2019
raMyAZR2Md,100,0.08320000000000001,0,2019
raMyAZR2Md,102,0.0,0,2019
raMyAZR2Md,99,0.4999,2,2019
raMyAZR2Md,99,0.0,0,2019
raMyAZR2Md,100,0.0791,0,2019
raMyAZR2Md,96,0.026000000000000002,0,2019
raMyAZR2Md,99,0.0346,0,2019
raMyAZR2Md,99,0.0,0,2019
raMyAZR2Md,102,0.3003,0,2019
raMyAZR2Md,93,0.0351,0,2019
raMyAZR2Md,96,0.1688,1,2019
raMyAZR2Md,96,0.0,0,2019
raMyAZR2Md,98,0.0485,0,2019
raMyAZR2Md,96,0.0,0,2020
raMyAZR2Md,98,0.0,0,2020
raMyAZR2Md,95,0.0,0,2020
raMyAZR2Md,41,0.1264,0,2020
raMyAZR2Md,96,0.0572,0,2020
raMyAZR2Md,98,0.0,0,2020
raMyAZR2Md,100,0.0,0,2020
raMyAZR2Md,98,0.3919,0,2020
raMyAZR2Md,106,0.0,0,2020
raMyAZR2Md,101,0.17070000000000002,0,2020
raMyAZR2Md,99,0.057800000000000004,0,2020
raMyAZR2Md,96,1.2856,2,2020
raMyAZR2Md,90,0.0,0,2020
raMyAZR2Md,99,0.1179,0,2020
raMyAZR2Md,99,0.0,0,2020
raMyAZR2Md,97,0.0557,0,2020
raMyAZR2Md,96,0.3855,0,2020
raMyAZR2Md,99,0.0733,0,2020
raMyAZR2Md,93,0.0,0,2020
raMyAZR2Md,58,0.0,0,2020
raMyAZR2Md,99,0.0429,0,2020
raMyAZR2Md,98,0.021,0,2020
raMyAZR2Md,101,0.3805,0,2020
raMyAZR2Md,103,0.0341,0,2020
raMyAZR2Md,102,0.0,0,2020
raMyAZR2Md,101,0.1024,0,2020
raMyAZR2Md,104,0.3126,0,2020
raMyAZR2Md,96,0.0,0,2021
raMyAZR2Md,76,0.0922,1,2021
raMyAZR2Md,66,0.0,0,2021
raMyAZR2Md,46,0.060500000000000005,0,2021
raMyAZR2Md,97,0.0682,0,2021
raMyAZR2Md,96,0.16690000000000002,0,2021
raMyAZR2Md,96,0.6732,1,2021
raMyAZR2Md,96,0.0753,0,2021
raMyAZR2Md,102,0.6273000000000001,0,2021
raMyAZR2Md,102,0.2026,0,2021
raMyAZR2Md,99,0.5219,0,2021
raMyAZR2Md,98,0.10550000000000001,0,2021
raMyAZR2Md,103,0.23850000000000002,0,2021
raMyAZR2Md,98,0.2586,0,2021
raMyAZR2Md,133,0.1625,0,2021
raMyAZR2Md,100,0.0782,0,2021
raMyAZR2Md,98,0.0,0,2021
raMyAZR2Md,99,0.1661,0,2021
raMyAZR2Md,100,0.8021,1,2021
raMyAZR2Md,98,0.16840000000000002,1,2021
raMyAZR2Md,33,0.009600000000000001,0,2021
raMyAZR2Md,97,0.0,0,2021
raMyAZR2Md,98,0.0388,0,2021
raMyAZR2Md,99,0.1718,0,2021
raMyAZR2Md,102,0.33080000000000004,0,2021
raMyAZR2Md,103,0.07880000000000001,1,2021
raMyAZR2Md,98,0.1318,0,2021
raMyAZR2Md,85,0.7509,1,2021
raMyAZR2Md,100,0.039400000000000004,0,2021
raMyAZR2Md,100,0.7728,1,2022
raMyAZR2Md,98,0.5024000000000001,0,2022
raMyAZR2Md,32,0.0,0,2022
raMyAZR2Md,102,0.0089,0,2022
raMyAZR2Md,99,0.0922,0,2022
raMyAZR2Md,98,0.1313,0,2022
raMyAZR2Md,97,0.1887,0,2022
raMyAZR2Md,96,0.0,0,2022
raMyAZR2Md,78,0.0737,0,2022
raMyAZR2Md,98,0.0886,0,2022
raMyAZR2Md,101,0.0712,1,2022
raMyAZR2Md,98,0.0,0,2022
raMyAZR2Md,102,0.0,0,2022
raMyAZR2Md,100,0.0,0,2022
raMyAZR2Md,97,0.2028,0,2022
raMyAZR2Md,49,0.1437,0,2022
raMyAZR2Md,103,0.0,0,2022
raMyAZR2Md,93,0.0152,0,2022
raMyAZR2Md,84,0.2283,0,2022
raMyAZR2Md,99,0.1096,0,2022
raMyAZR2Md,96,0.0,0,2022
raMyAZR2Md,90,0.0,0,2022
raMyAZR2Md,51,0.3148,0,2022
raMyAZR2Md,97,0.0795,1,2022
raMyAZR2Md,39,0.11410000000000001,0,2022
raMyAZR2Md,100,0.8019000000000001,1,2022
raMyAZR2Md,103,0.5053,0,2023
raMyAZR2Md,101,0.0,0,2023
raMyAZR2Md,72,1.1884000000000001,1,2023
raMyAZR2Md,98,0.020800000000000003,0,2023
raMyAZR2Md,98,0.0414,0,2023
raMyAZR2Md,34,0.2363,0,2023
raMyAZR2Md,99,0.0,0,2023
raMyAZR2Md,67,0.2079,0,2023
raMyAZR2Md,97,0.16090000000000002,0,2023
raMyAZR2Md,100,0.2417,0,2023
raMyAZR2Md,39,0.0,0,2023
raMyAZR2Md,98,0.218,0,2023
raMyAZR2Md,94,0.038700000000000005,0,2023
raMyAZR2Md,100,0.057800000000000004,0,2023
raMyAZR2Md,96,0.2466,0,2023
raMyAZR2Md,101,0.09380000000000001,0,2023
raMyAZR2Md,88,0.0,0,2023
raMyAZR2Md,100,0.26680000000000004,1,2023
raMyAZR2Md,90,0.0,0,2023
raMyAZR2Md,76,0.2592,1,2023
Vj58YwDDq8,100,0.0,0,2018
Vj58YwDDq8,85,0.11180000000000001,0,2018
Vj58YwDDq8,80,0.7054,0,2018
Vj58YwDDq8,73,0.0,0,2018
Vj58YwDDq8,65,0.297,0,2018
Vj58YwDDq8,76,0.4781,1,2018
Vj58YwDDq8,97,1.1951,1,2018
Vj58YwDDq8,59,0.0,0,2018
Vj58YwDDq8,37,0.0,0,2018
Vj58YwDDq8,31,0.0,0,2018
Vj58YwDDq8,95,0.189,0,2018
Vj58YwDDq8,49,0.1573,0,2018
Vj58YwDDq8,100,0.22310000000000002,0,2018
Vj58YwDDq8,86,0.12940000000000002,0,2018
Vj58YwDDq8,64,0.1038,0,2018
Vj58YwDDq8,71,0.0,0,2018
Vj58YwDDq8,63,0.0,0,2018
Vj58YwDDq8,95,0.044,0,2018
Vj58YwDDq8,99,0.27240000000000003,0,2018
Vj58YwDDq8,97,0.28340000000000004,0,2018
Vj58YwDDq8,35,0.7576,0,2018
Vj58YwDDq8,89,0.0,0,2018
Vj58YwDDq8,101,0.4796,0,2018
Vj58YwDDq8,91,0.1945,0,2018
Vj58YwDDq8,102,0.081,0,2018
Vj58YwDDq8,100,0.5117,0,2018
Vj58YwDDq8,95,0.1983,0,2018
Vj58YwDDq8,99,0.6066,0,2018
Vj58YwDDq8,73,0.0616,0,2019
Vj58YwDDq8,57,0.0584,0,2019
Vj58YwDDq8,99,0.0,0,2019
Vj58YwDDq8,87,0.0,0,2019
Vj58YwDDq8,90,0.5247,2,2019
Vj58YwDDq8,85,0.051800000000000006,0,2019
Vj58YwDDq8,66,0.1663,0,2019
Vj58YwDDq8,97,0.0212,0,2019
Vj58YwDDq8,99,0.1529,0,2019
Vj58YwDDq8,82,0.0,0,2019
Vj58YwDDq8,88,0.0261,0,2019
Vj58YwDDq8,96,0.061900000000000004,0,2019
Vj58YwDDq8,80,0.4262,0,2019
Vj58YwDDq8,51,0.0,0,2019
Vj58YwDDq8,100,0.0772,0,2019
Vj58YwDDq8,49,0.0,0,2019
Vj58YwDDq8,77,0.39840000000000003,0,2019
Vj58YwDDq8,34,0.0,0,2019
Vj58YwDDq8,67,0.0,0,2019
Vj58YwDDq8,66,0.06280000000000001,0,2019
Vj58YwDDq8,38,0.0,0,2019
Vj58YwDDq8,102,0.23820000000000002,1,2019
Vj58YwDDq8,65,0.0438,1,2019
Vj58YwDDq8,94,0.022600000000000002,0,2020
Vj58YwDDq8,73,0.0,0,2020
Vj58YwDDq8,94,0.45780000000000004,1,2020
Vj58YwDDq8,65,0.504,1,2020
Vj58YwDDq8,66,0.0285,0,2020
Vj58YwDDq8,76,0.0366,0,2020
Vj58YwDDq8,73,0.0,0,2020
Vj58YwDDq8,30,0.0,0,2020
Vj58YwDDq8,47,0.0,0,2020
Vj58YwDDq8,46,0.0,0,2020
Vj58YwDDq8,82,0.0,0,2020
Vj58YwDDq8,85,0.2526,1,2020
Vj58YwDDq8,35,0.025,0,2020
Vj58YwDDq8,68,0.2444,0,2020
Vj58YwDDq8,90,0.674,0,2020
Vj58YwDDq8,68,0.0,0,2020
Vj58YwDDq8,64,0.0,0,2020
Vj58YwDDq8,93,0.08020000000000001,1,2021
Vj58YwDDq8,82,0.0,0,2021
Vj58YwDDq8,33,0.0,0,2021
Vj58YwDDq8,63,0.027800000000000002,0,2021
Vj58YwDDq8,81,0.0,0,2021
Vj58YwDDq8,68,0.765,0,2021
Vj58YwDDq8,80,0.39530000000000004,1,2021
Vj58YwDDq8,30,0.0,0,2021
Vj58YwDDq8,77,0.09140000000000001,0,2021
Vj58YwDDq8,81,0.1889,0,2021
Vj58YwDDq8,37,0.0,0,2021
Vj58YwDDq8,63,0.013600000000000001,0,2021
Vj58YwDDq8,37,0.0,0,2021
Vj58YwDDq8,49,0.0,0,2021
Vj58YwDDq8,37,0.0,0,2021
Vj58YwDDq8,87,0.0,0,2021
Vj58YwDDq8,66,0.0674,0,2021
Vj58YwDDq8,62,0.0,0,2021
Vj58YwDDq8,85,0.0,0,2021
Vj58YwDDq8,79,0.0279,0,2021
Vj58YwDDq8,69,0.0,0,2021
Vj58YwDDq8,68,0.0,0,2021
Vj58YwDDq8,88,0.0,0,2022
Vj58YwDDq8,79,0.0316,0,2022
Vj58YwDDq8,68,0.0,0,2022
Vj58YwDDq8,32,0.015700000000000002,0,2022
Vj58YwDDq8,66,0.0,0,2022
Vj58YwDDq8,86,0.366,1,2022
Vj58YwDDq8,88,0.0206,0,2022
Vj58YwDDq8,96,0.15460000000000002,0,2022
Vj58YwDDq8,98,0.0,0,2022
Vj58YwDDq8,89,0.2753,0,2022
Vj58YwDDq8,69,0.3325,0,2022
Vj58YwDDq8,81,0.11470000000000001,0,2022
Vj58YwDDq8,77,0.023700000000000002,0,2022
Vj58YwDDq8,102,0.0,0,2022
Vj58YwDDq8,64,0.1572,0,2022
Vj58YwDDq8,88,0.3734,0,2022
Vj58YwDDq8,80,0.0,0,2022
Vj58YwDDq8,77,0.561,1,2022
Vj58YwDDq8,96,0.0413,0,2022
Vj58YwDDq8,37,0.0,0,2022
Vj58YwDDq8,96,0.0,0,2022
Vj58YwDDq8,69,0.031200000000000002,0,2022
Vj58YwDDq8,71,0.0,0,2022
Vj58YwDDq8,93,0.1321,0,2022
Vj58YwDDq8,100,0.0,0,2022
Vj58YwDDq8,71,0.0,0,2022
Vj58YwDDq8,83,0.2882,1,2022
Vj58YwDDq8,101,0.0884,0,2022
Vj58YwDDq8,70,0.0,0,2022
Vj58YwDDq8,78,0.0,0,2022
Vj58YwDDq8,36,0.0,0,2023
Vj58YwDDq8,78,0.0361,0,2023
Vj58YwDDq8,31,0.0233,0,2023
Vj58YwDDq8,30,0.15180000000000002,0,2023
Vj58YwDDq8,33,0.0,0,2023
Vj58YwDDq8,58,0.2977,0,2023
Vj58YwDDq8,78,0.036000000000000004,0,2023
Vj58YwDDq8,80,0.0,0,2023
Vj58YwDDq8,94,0.0878,0,2023
Vj58YwDDq8,62,0.0918,0,2023
Vj58YwDDq8,48,0.0,0,2023
Vj58YwDDq8,102,0.0,0,2023
Vj58YwDDq8,86,0.0322,0,2023
Vj58YwDDq8,32,0.0,0,2023
Vj58YwDDq8,48,0.1855,0,2023
Vj58YwDDq8,69,0.2938,1,2023
Vj58YwDDq8,61,0.1569,0,2023
Vj58YwDDq8,76,0.0179,0,2023
Vj58YwDDq8,74,0.4103,1,2023
Vj58YwDDq8,86,0.017,0,2023
Vj58YwDDq8,73,0.0,0,2023
Vj58YwDDq8,105,0.7281000000000001,2,2023
Vj58YwDDq8,93,0.0,0,2023
Vj58zZ2Q8n,98,0.0965,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,99,0.0,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,95,0.0,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,98,0.0,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,98,0.0,0,2018
Vj58zZ2Q8n,99,0.047900000000000005,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,100,0.1758,0,2018
Vj58zZ2Q8n,95,0.029500000000000002,0,2018
Vj58zZ2Q8n,97,0.0134,0,2018
Vj58zZ2Q8n,96,0.0,0,2018
Vj58zZ2Q8n,96,0.0,0,2018
Vj58zZ2Q8n,96,0.0,0,2018
Vj58zZ2Q8n,94,0.0,0,2018
Vj58zZ2Q8n,70,0.0,0,2018
Vj58zZ2Q8n,96,0.0,0,2018
Vj58zZ2Q8n,100,0.0,0,2018
Vj58zZ2Q8n,97,0.048600000000000004,0,2018
Vj58zZ2Q8n,96,0.0,0,2018
Vj58zZ2Q8n,99,0.0097,0,2018
Vj58zZ2Q8n,98,0.0,0,2018
Vj58zZ2Q8n,97,0.0,0,2018
Vj58zZ2Q8n,97,0.0167,0,2018
Vj58zZ2Q8n,101,0.10590000000000001,0,2018
Vj58zZ2Q8n,96,0.0,0,2018
Vj58zZ2Q8n,99,0.0,0,2018
Vj58zZ2Q8n,103,0.0,0,2018
Vj58zZ2Q8n,99,0.0,0,2019
Vj58zZ2Q8n,98,0.0,0,2019
Vj58zZ2Q8n,96,0.0631,0,2019
Vj58zZ2Q8n,95,0.0241,0,2019
Vj58zZ2Q8n,99,0.0541,0,2019
Vj58zZ2Q8n,99,0.0,0,2019
Vj58zZ2Q8n,103,0.6038,2,2019
Vj58zZ2Q8n,99,0.0,0,2019
Vj58zZ2Q8n,95,0.1003,1,2019
Vj58zZ2Q8n,98,0.014,0,2019
Vj58zZ2Q8n,98,0.0373,0,2019
Vj58zZ2Q8n,99,0.020900000000000002,0,2019
Vj58zZ2Q8n,99,0.025,0,2019
Vj58zZ2Q8n,99,0.029,0,2019
Vj58zZ2Q8n,95,0.0,0,2019
Vj58zZ2Q8n,100,0.5921000000000001,0,2019
Vj58zZ2Q8n,97,0.07200000000000001,0,2019
Vj58zZ2Q8n,98,0.013800000000000002,0,2019
Vj58zZ2Q8n,38,0.0,0,2019
Vj58zZ2Q8n,135,0.0,0,2019
Vj58zZ2Q8n,99,0.0064,0,2019
Vj58zZ2Q8n,99,0.0,0,2019
Vj58zZ2Q8n,99,0.0,0,2019
Vj58zZ2Q8n,99,0.035,0,2019
Vj58zZ2Q8n,98,0.0,0,2019
Vj58zZ2Q8n,100,0.0646,0,2019
Vj58zZ2Q8n,99,0.0,0,2019
Vj58zZ2Q8n,96,0.025500000000000002,0,2019
Vj58zZ2Q8n,96,0.0155,0,2019
Vj58zZ2Q8n,96,0.0,0,2019
Vj58zZ2Q8n,96,0.0,0,2019
Vj58zZ2Q8n,98,0.0,0,2020
Vj58zZ2Q8n,97,0.0604,0,2020
Vj58zZ2Q8n,105,0.029500000000000002,0,2020
Vj58zZ2Q8n,126,0.0,0,2020
Vj58zZ2Q8n,98,0.4122,0,2020
Vj58zZ2Q8n,97,0.0,0,2020
Vj58zZ2Q8n,100,0.0,0,2020
Vj58zZ2Q8n,97,0.021,0,2020
Vj58zZ2Q8n,95,0.0,0,2020
Vj58zZ2Q8n,100,0.0468,0,2020
Vj58zZ2Q8n,100,0.0,0,2020
Vj58zZ2Q8n,98,0.0,0,2020
Vj58zZ2Q8n,92,0.0,0,2020
Vj58zZ2Q8n,76,0.0,0,2020
Vj58zZ2Q8n,100,0.0,0,2021
Vj58zZ2Q8n,95,0.0,0,2021
Vj58zZ2Q8n,100,0.032,0,2021
Vj58zZ2Q8n,99,0.34490000000000004,0,2021
Vj58zZ2Q8n,96,0.0,0,2021
Vj58zZ2Q8n,49,0.0,0,2021
Vj58zZ2Q8n,101,0.0,0,2021
Vj58zZ2Q8n,98,0.0,0,2021
Vj58zZ2Q8n,100,0.0,0,2021
Vj58zZ2Q8n,96,0.0,0,2021
Vj58zZ2Q8n,96,0.0459,0,2021
Vj58zZ2Q8n,97,0.0,0,2021
Vj58zZ2Q8n,102,0.0286,0,2021
Vj58zZ2Q8n,102,0.0,0,2021
Vj58zZ2Q8n,100,0.0414,0,2021
Vj58zZ2Q8n,97,0.0,0,2021
Vj58zZ2Q8n,96,0.0,0,2021
Vj58zZ2Q8n,103,0.0,0,2021
Vj58zZ2Q8n,95,0.2082,1,2021
Vj58zZ2Q8n,104,0.077,0,2021
Vj58zZ2Q8n,99,0.0392,0,2021
Vj58zZ2Q8n,97,0.0221,0,2021
Vj58zZ2Q8n,96,0.018000000000000002,0,2021
Vj58zZ2Q8n,96,0.0324,0,2021
Vj58zZ2Q8n,97,0.024900000000000002,0,2021
Vj58zZ2Q8n,102,0.0,0,2021
Vj58zZ2Q8n,100,0.0,0,2021
Vj58zZ2Q8n,62,0.0216,0,2021
Vj58zZ2Q8n,100,0.0,0,2021
Vj58zZ2Q8n,47,0.0,0,2021
Vj58zZ2Q8n,94,0.0187,0,2021
Vj58zZ2Q8n,96,0.0229,0,2022
Vj58zZ2Q8n,104,0.0,0,2022
Vj58zZ2Q8n,100,0.0,0,2022
Vj58zZ2Q8n,96,0.0,0,2022
Vj58zZ2Q8n,101,0.0,0,2022
Vj58zZ2Q8n,97,0.2705,0,2022
Vj58zZ2Q8n,160,0.14070000000000002,1,2022
Vj58zZ2Q8n,102,0.0,0,2022
Vj58zZ2Q8n,99,0.0175,0,2022
Vj58zZ2Q8n,103,0.6900000000000001,2,2022
Vj58zZ2Q8n,98,0.0,0,2022
Vj58zZ2Q8n,100,0.0,0,2022
Vj58zZ2Q8n,97,0.0903,0,2022
Vj58zZ2Q8n,99,0.0,0,2022
Vj58zZ2Q8n,96,0.0,0,2022
Vj58zZ2Q8n,99,0.0,0,2022
Vj58zZ2Q8n,97,0.0262,0,2022
Vj58zZ2Q8n,83,0.0,0,2022
Vj58zZ2Q8n,101,0.029300000000000003,0,2022
Vj58zZ2Q8n,101,0.0,0,2022
Vj58zZ2Q8n,98,0.044700000000000004,0,2022
Vj58zZ2Q8n,98,0.0,0,2022
Vj58zZ2Q8n,98,0.0,0,2022
Vj58zZ2Q8n,98,0.0335,0,2022
Vj58zZ2Q8n,99,0.0,0,2022
Vj58zZ2Q8n,101,0.0,0,2022
Vj58zZ2Q8n,99,0.0,0,2022
Vj58zZ2Q8n,101,0.0,0,2022
Vj58zZ2Q8n,103,0.0,0,2022
Vj58zZ2Q8n,93,0.0,0,2022
Vj58zZ2Q8n,97,0.0324,0,2022
Vj58zZ2Q8n,96,0.3655,0,2022
Vj58zZ2Q8n,103,0.039900000000000005,0,2022
Vj58zZ2Q8n,98,0.0,0,2022
Vj58zZ2Q8n,96,0.0,0,2023
Vj58zZ2Q8n,102,0.031900000000000005,0,2023
Vj58zZ2Q8n,100,0.111,1,2023
Vj58zZ2Q8n,86,0.0,0,2023
Vj58zZ2Q8n,100,0.22240000000000001,0,2023
Vj58zZ2Q8n,80,0.0407,0,2023
Vj58zZ2Q8n,104,0.0,0,2023
Vj58zZ2Q8n,103,0.0,0,2023
Vj58zZ2Q8n,98,0.0,0,2023
Vj58zZ2Q8n,97,0.0,0,2023
Vj58zZ2Q8n,102,0.0,0,2023
Vj58zZ2Q8n,96,0.0,0,2023
Vj58zZ2Q8n,95,0.0,0,2023
Vj58zZ2Q8n,101,0.0,0,2023
Vj58zZ2Q8n,99,0.0172,0,2023
Vj58zZ2Q8n,50,0.0,0,2023
Vj58zZ2Q8n,75,0.0,0,2023
wvq9bOBQWn,98,0.1043,0,2018
wvq9bOBQWn,30,0.0219,0,2018
wvq9bOBQWn,102,0.0,0,2018
wvq9bOBQWn,76,0.08850000000000001,0,2018
wvq9bOBQWn,101,0.0,0,2018
wvq9bOBQWn,97,0.10540000000000001,0,2018
wvq9bOBQWn,101,0.0217,0,2018
wvq9bOBQWn,98,0.0,0,2018
wvq9bOBQWn,32,0.1115,0,2018
wvq9bOBQWn,101,0.0635,0,2018
wvq9bOBQWn,98,0.2245,0,2018
wvq9bOBQWn,98,0.0142,0,2018
wvq9bOBQWn,107,0.059000000000000004,0,2018
wvq9bOBQWn,95,0.0689,0,2018
wvq9bOBQWn,99,0.0599,0,2018
wvq9bOBQWn,59,0.0,0,2018
wvq9bOBQWn,100,0.0339,0,2018
wvq9bOBQWn,99,0.0,0,2018
wvq9bOBQWn,57,0.0,0,2018
wvq9bOBQWn,100,0.0,0,2018
wvq9bOBQWn,97,0.0143,0,2018
wvq9bOBQWn,99,0.0,0,2018
wvq9bOBQWn,100,0.1799,0,2018
wvq9bOBQWn,101,0.0,0,2018
wvq9bOBQWn,100,0.0388,0,2018
wvq9bOBQWn,73,0.1699,1,2018
wvq9bOBQWn,99,0.0,0,2018
wvq9bOBQWn,100,0.0,0,2019
wvq9bOBQWn,102,0.0,0,2019
wvq9bOBQWn,96,0.0,0,2019
wvq9bOBQWn,98,0.3153,0,2019
wvq9bOBQWn,101,0.0,0,2019
wvq9bOBQWn,107,0.0,0,2019
wvq9bOBQWn,72,0.0,0,2019
wvq9bOBQWn,79,0.0,0,2019
